Region,Zone,Woreda,Period,Latitude,Longitude,Elevation_m,MaxTemp_C,MinTemp_C,AvgTemp_C,Rainfall_mm,Humidity_pct,organisationunitid,Eth_Month_Year,Travel,Positive,Tests,Positivity_Rate,Period_Gregorian_start,Period_Gregorian_end,ADM3_PCODE,climate_source
Oromia Region,North Shewa Zone,Wuchale Woreda,2025 Sept,9.5817,38.915,2558.1,18.35,8.35,13.35,100.437,76.2,rlsAwDCSJdC,Meskerem 2018,4.0,1.0,2.0,33.33333333333333,2025-09-11,2025-10-10,ET040608,direct
Oromia Region,North Shewa Zone,Wuchale Woreda,2025 Aug,9.5817,38.915,2558.1,18.1,8.1,13.1,297.756,87.2,rlsAwDCSJdC,Nehase 2017,3.0,1.0,5.0,16.666666666666664,2025-08-07,2025-09-05,ET040608,direct
Oromia Region,North Shewa Zone,Wuchale Woreda,2025 Dec,9.5817,38.915,2558.1,18.93,8.93,13.93,6.043,50.4,rlsAwDCSJdC,Tahesas 2018,0.0,1.0,4.0,20.0,2025-12-10,2026-01-08,ET040608,direct
Oromia Region,North Shewa Zone,Wuchale Woreda,2025 Oct,9.5817,38.915,2558.1,18.34,8.34,13.34,8.96,57.0,rlsAwDCSJdC,Tikemet 2018,1.0,0.0,4.0,0.0,2025-10-11,2025-11-09,ET040608,direct
Oromia Region,North Shewa Zone,Wuchale Woreda,2026 Jan,9.5817,38.915,2558.1,19.19,9.19,14.19,8.659,44.6,rlsAwDCSJdC,Tir 2018,7.0,1.0,4.0,20.0,2026-01-09,2026-02-07,ET040608,direct
Oromia Region,North Shewa Zone,Yaya Gulele Woreda,2025 Jul,9.593,38.6218,2269.6,21.26,11.26,16.26,297.08,86.6,PxOAiuShZrO,Hamle 2017,5.0,3.0,15.0,18.75,2025-07-08,2025-08-06,ET040614,direct
Oromia Region,North Shewa Zone,Yaya Gulele Woreda,2025 Nov,9.593,38.6218,2269.6,23.19,13.19,18.19,3.562,45.3,PxOAiuShZrO,Hidar 2018,5.0,9.0,36.0,24.324324324324326,2025-11-10,2025-12-09,ET040614,direct
Oromia Region,North Shewa Zone,Yaya Gulele Woreda,2025 Sept,9.593,38.6218,2269.6,21.79,11.79,16.79,105.41,76.5,PxOAiuShZrO,Meskerem 2018,20.0,14.0,44.0,31.11111111111111,2025-09-11,2025-10-10,ET040614,direct
Oromia Region,North Shewa Zone,Yaya Gulele Woreda,2025 Aug,9.593,38.6218,2269.6,20.77,10.77,15.77,304.228,87.7,PxOAiuShZrO,Nehase 2017,0.0,7.0,29.0,23.333333333333332,2025-08-07,2025-09-05,ET040614,direct
Oromia Region,North Shewa Zone,Yaya Gulele Woreda,2025 Dec,9.593,38.6218,2269.6,23.3,13.3,18.3,6.408,46.7,PxOAiuShZrO,Tahesas 2018,3.0,2.0,36.0,5.405405405405405,2025-12-10,2026-01-08,ET040614,direct
Oromia Region,North Shewa Zone,Yaya Gulele Woreda,2025 Oct,9.593,38.6218,2269.6,22.71,12.71,17.71,8.157,55.6,PxOAiuShZrO,Tikemet 2018,3.0,9.0,32.0,27.27272727272727,2025-10-11,2025-11-09,ET040614,direct
Oromia Region,North Shewa Zone,Yaya Gulele Woreda,2026 Jan,9.593,38.6218,2269.6,23.51,13.51,18.51,10.736,41.9,PxOAiuShZrO,Tir 2018,5.0,3.0,11.0,25.0,2026-01-09,2026-02-07,ET040614,direct
Oromia Region,Robe Town Zonal Health Department,Goba Sub City,2025 Jul,6.8568,39.8969,3105.7,13.03,3.03,8.03,64.0,89.4,OH8FJKYHihe,Hamle 2017,0.0,0.0,0.0,0.0,2025-07-08,2025-08-06,ET041110,direct
Oromia Region,Robe Town Zonal Health Department,Goba Sub City,2025 Nov,6.8568,39.8969,3105.7,11.3,1.3,6.3,30.146,73.7,OH8FJKYHihe,Hidar 2018,0.0,0.0,0.0,0.0,2025-11-10,2025-12-09,ET041110,direct
Oromia Region,Robe Town Zonal Health Department,Goba Sub City,2025 Sept,6.8568,39.8969,3105.7,12.46,2.46,7.46,129.886,84.4,OH8FJKYHihe,Meskerem 2018,0.0,0.0,0.0,0.0,2025-09-11,2025-10-10,ET041110,direct
Oromia Region,Robe Town Zonal Health Department,Goba Sub City,2025 Aug,6.8568,39.8969,3105.7,12.63,2.63,7.63,87.171,88.3,OH8FJKYHihe,Nehase 2017,0.0,0.0,0.0,0.0,2025-08-07,2025-09-05,ET041110,direct
Oromia Region,Robe Town Zonal Health Department,Goba Sub City,2025 Dec,6.8568,39.8969,3105.7,11.64,1.64,6.64,21.409,69.7,OH8FJKYHihe,Tahesas 2018,0.0,0.0,0.0,0.0,2025-12-10,2026-01-08,ET041110,direct
Oromia Region,Robe Town Zonal Health Department,Goba Sub City,2025 Oct,6.8568,39.8969,3105.7,11.67,1.67,6.67,110.513,80.7,OH8FJKYHihe,Tikemet 2018,0.0,0.0,0.0,0.0,2025-10-11,2025-11-09,ET041110,direct
Oromia Region,Robe Town Zonal Health Department,Goba Sub City,2026 Jan,6.8568,39.8969,3105.7,12.22,2.22,7.22,11.761,55.2,OH8FJKYHihe,Tir 2018,0.0,0.0,0.0,0.0,2026-01-09,2026-02-07,ET041110,direct
Oromia Region,Robe Town Zonal Health Department,Robe Town Woreda,2025 Jul,7.6911,39.801,2163.3,20.39,10.39,15.39,143.087,78.3,SNj8QFg1tWK,Hamle 2017,0.0,0.0,0.0,0.0,2025-07-08,2025-08-06,ET040812,direct
Oromia Region,Robe Town Zonal Health Department,Robe Town Woreda,2025 Nov,7.6911,39.801,2163.3,20.38,10.38,15.38,10.548,48.2,SNj8QFg1tWK,Hidar 2018,0.0,0.0,0.0,0.0,2025-11-10,2025-12-09,ET040812,direct
Oromia Region,Robe Town Zonal Health Department,Robe Town Woreda,2025 Sept,7.6911,39.801,2163.3,19.81,9.81,14.81,145.173,75.9,SNj8QFg1tWK,Meskerem 2018,0.0,0.0,0.0,0.0,2025-09-11,2025-10-10,ET040812,direct
Oromia Region,Robe Town Zonal Health Department,Robe Town Woreda,2025 Aug,7.6911,39.801,2163.3,19.98,9.98,14.98,157.026,80.7,SNj8QFg1tWK,Nehase 2017,0.0,0.0,0.0,0.0,2025-08-07,2025-09-05,ET040812,direct
Oromia Region,Robe Town Zonal Health Department,Robe Town Woreda,2025 Dec,7.6911,39.801,2163.3,20.99,10.99,15.99,10.335,44.1,SNj8QFg1tWK,Tahesas 2018,0.0,0.0,0.0,0.0,2025-12-10,2026-01-08,ET040812,direct
Oromia Region,Robe Town Zonal Health Department,Robe Town Woreda,2025 Oct,7.6911,39.801,2163.3,19.59,9.59,14.59,47.691,64.5,SNj8QFg1tWK,Tikemet 2018,0.0,0.0,0.0,0.0,2025-10-11,2025-11-09,ET040812,direct
Oromia Region,Robe Town Zonal Health Department,Robe Town Woreda,2026 Jan,7.6911,39.801,2163.3,21.08,11.08,16.08,7.764,37.1,SNj8QFg1tWK,Tir 2018,0.0,0.0,0.0,0.0,2026-01-09,2026-02-07,ET040812,direct
Oromia Region,Shagar City,Burayu Sub City,2025 Jul,9.0538,38.6397,2639.2,18.48,8.48,13.48,292.071,87.0,emSyz0NUCSA,Hamle 2017,236.0,68.0,200.0,33.83084577114428,2025-07-08,2025-08-06,ET042001,direct
Oromia Region,Shagar City,Burayu Sub City,2025 Nov,9.0538,38.6397,2639.2,18.78,8.78,13.78,5.579,48.4,emSyz0NUCSA,Hidar 2018,387.0,97.0,301.0,32.11920529801324,2025-11-10,2025-12-09,ET042001,direct
Oromia Region,Shagar City,Burayu Sub City,2025 Sept,9.0538,38.6397,2639.2,18.37,8.37,13.37,175.048,78.5,emSyz0NUCSA,Meskerem 2018,319.0,94.0,264.0,35.471698113207545,2025-09-11,2025-10-10,ET042001,direct
Oromia Region,Shagar City,Burayu Sub City,2025 Aug,9.0538,38.6397,2639.2,18.08,8.08,13.08,318.328,87.6,emSyz0NUCSA,Nehase 2017,343.0,90.0,317.0,28.30188679245283,2025-08-07,2025-09-05,ET042001,direct
Oromia Region,Shagar City,Burayu Sub City,2025 Dec,9.0538,38.6397,2639.2,19.02,9.02,14.02,5.714,50.4,emSyz0NUCSA,Tahesas 2018,273.0,84.0,266.0,31.46067415730337,2025-12-10,2026-01-08,ET042001,direct
Oromia Region,Shagar City,Burayu Sub City,2025 Oct,9.0538,38.6397,2639.2,18.41,8.41,13.41,5.725,59.3,emSyz0NUCSA,Tikemet 2018,405.0,97.0,315.0,30.69620253164557,2025-10-11,2025-11-09,ET042001,direct
Oromia Region,Shagar City,Burayu Sub City,2026 Jan,9.0538,38.6397,2639.2,19.38,9.38,14.38,7.282,43.8,emSyz0NUCSA,Tir 2018,220.0,54.0,239.0,22.5,2026-01-09,2026-02-07,ET042001,direct
Oromia Region,Shagar City,Furi Sub City,2025 Jul,8.6878,38.7982,2311.03,20.03,10.03,15.03,243.254,82.78,CrLrqhrjOOz,Hamle 2017,49.0,23.0,118.0,19.327731092436977,2025-07-08,2025-08-06,,imp_z_m
Oromia Region,Shagar City,Furi Sub City,2025 Nov,8.6878,38.7982,2311.03,20.22,10.22,15.22,6.57,49.07,CrLrqhrjOOz,Hidar 2018,173.0,69.0,320.0,21.49532710280374,2025-11-10,2025-12-09,,imp_z_m
Oromia Region,Shagar City,Furi Sub City,2025 Sept,8.6878,38.7982,2311.03,19.82,9.82,14.82,128.91,76.62,CrLrqhrjOOz,Meskerem 2018,89.0,30.0,268.0,11.152416356877325,2025-09-11,2025-10-10,,imp_z_m
Oromia Region,Shagar City,Furi Sub City,2025 Aug,8.6878,38.7982,2311.03,19.55,9.55,14.55,263.852,84.57,CrLrqhrjOOz,Nehase 2017,31.0,11.0,146.0,7.482993197278912,2025-08-07,2025-09-05,,imp_z_m
Oromia Region,Shagar City,Furi Sub City,2025 Dec,8.6878,38.7982,2311.03,20.54,10.54,15.54,7.156,49.82,CrLrqhrjOOz,Tahesas 2018,120.0,49.0,268.0,18.21561338289963,2025-12-10,2026-01-08,,imp_z_m
Oromia Region,Shagar City,Furi Sub City,2025 Oct,8.6878,38.7982,2311.03,19.89,9.89,14.89,18.473,59.55,CrLrqhrjOOz,Tikemet 2018,185.0,67.0,326.0,20.489296636085623,2025-10-11,2025-11-09,,imp_z_m
Oromia Region,Shagar City,Furi Sub City,2026 Jan,8.6878,38.7982,2311.03,20.88,10.88,15.88,7.233,42.43,CrLrqhrjOOz,Tir 2018,121.0,46.0,264.0,17.358490566037734,2026-01-09,2026-02-07,,imp_z_m
Oromia Region,Shagar City,Gafarsa Guje Sub City,2025 Jul,7.3193,39.7844,2337.7,19.21,9.21,14.21,106.859,69.4,vyHgJ9eqURk,Hamle 2017,77.0,20.0,96.0,20.61855670103093,2025-07-08,2025-08-06,ET041104,direct
Oromia Region,Shagar City,Gafarsa Guje Sub City,2025 Nov,7.3193,39.7844,2337.7,17.95,7.95,12.95,15.402,52.6,vyHgJ9eqURk,Hidar 2018,55.0,14.0,66.0,20.8955223880597,2025-11-10,2025-12-09,ET041104,direct
Oromia Region,Shagar City,Gafarsa Guje Sub City,2025 Sept,7.3193,39.7844,2337.7,18.03,8.03,13.03,113.876,74.1,vyHgJ9eqURk,Meskerem 2018,76.0,20.0,106.0,18.69158878504673,2025-09-11,2025-10-10,ET041104,direct
Oromia Region,Shagar City,Gafarsa Guje Sub City,2025 Aug,7.3193,39.7844,2337.7,18.38,8.38,13.38,120.751,75.5,vyHgJ9eqURk,Nehase 2017,85.0,23.0,79.0,28.749999999999996,2025-08-07,2025-09-05,ET041104,direct
Oromia Region,Shagar City,Gafarsa Guje Sub City,2025 Dec,7.3193,39.7844,2337.7,18.61,8.61,13.61,11.651,46.2,vyHgJ9eqURk,Tahesas 2018,75.0,20.0,61.0,32.25806451612903,2025-12-10,2026-01-08,ET041104,direct
Oromia Region,Shagar City,Gafarsa Guje Sub City,2025 Oct,7.3193,39.7844,2337.7,17.51,7.51,12.51,47.608,66.4,vyHgJ9eqURk,Tikemet 2018,62.0,17.0,60.0,27.86885245901639,2025-10-11,2025-11-09,ET041104,direct
Oromia Region,Shagar City,Gafarsa Guje Sub City,2026 Jan,7.3193,39.7844,2337.7,19.1,9.1,14.1,7.655,35.2,vyHgJ9eqURk,Tir 2018,30.0,8.0,36.0,21.62162162162162,2026-01-09,2026-02-07,ET041104,direct
Oromia Region,Shagar City,Kura Jida Sub City,2025 Jul,9.399,39.0031,2720.8,18.04,8.04,13.04,274.561,88.3,hBtTf4vYqA8,Hamle 2017,11.0,3.0,11.0,25.0,2025-07-08,2025-08-06,ET040615,direct
Oromia Region,Shagar City,Kura Jida Sub City,2025 Nov,9.399,39.0031,2720.8,18.03,8.03,13.03,3.222,52.7,hBtTf4vYqA8,Hidar 2018,20.0,5.0,13.0,35.714285714285715,2025-11-10,2025-12-09,ET040615,direct
Oromia Region,Shagar City,Kura Jida Sub City,2025 Sept,9.399,39.0031,2720.8,18.09,8.09,13.09,113.871,78.0,hBtTf4vYqA8,Meskerem 2018,16.0,5.0,8.0,55.55555555555556,2025-09-11,2025-10-10,ET040615,direct
Oromia Region,Shagar City,Kura Jida Sub City,2025 Aug,9.399,39.0031,2720.8,17.72,7.72,12.72,290.007,88.9,hBtTf4vYqA8,Nehase 2017,11.0,3.0,5.0,50.0,2025-08-07,2025-09-05,ET040615,direct
Oromia Region,Shagar City,Kura Jida Sub City,2025 Dec,9.399,39.0031,2720.8,18.31,8.31,13.31,5.528,55.8,hBtTf4vYqA8,Tahesas 2018,9.0,2.0,9.0,20.0,2025-12-10,2026-01-08,ET040615,direct
Oromia Region,Shagar City,Kura Jida Sub City,2025 Oct,9.399,39.0031,2720.8,18.05,8.05,13.05,9.091,59.0,hBtTf4vYqA8,Tikemet 2018,18.0,4.0,11.0,33.33333333333333,2025-10-11,2025-11-09,ET040615,direct
Oromia Region,Shagar City,Kura Jida Sub City,2026 Jan,9.399,39.0031,2720.8,18.51,8.51,13.51,7.745,49.1,hBtTf4vYqA8,Tir 2018,9.0,2.0,9.0,20.0,2026-01-09,2026-02-07,ET040615,direct
Oromia Region,Shagar City,Laga Tafo Laga Dadhi Sub City,2025 Jul,9.0749,38.9066,2454.5,18.91,8.91,13.91,279.163,87.3,RfstbtOL6QY,Hamle 2017,54.0,14.0,39.0,35.0,2025-07-08,2025-08-06,ET042004,direct
Oromia Region,Shagar City,Laga Tafo Laga Dadhi Sub City,2025 Nov,9.0749,38.9066,2454.5,18.79,8.79,13.79,2.505,50.2,RfstbtOL6QY,Hidar 2018,81.0,27.0,85.0,31.3953488372093,2025-11-10,2025-12-09,ET042004,direct
Oromia Region,Shagar City,Laga Tafo Laga Dadhi Sub City,2025 Sept,9.0749,38.9066,2454.5,18.64,8.64,13.64,123.407,77.6,RfstbtOL6QY,Meskerem 2018,58.0,17.0,60.0,27.86885245901639,2025-09-11,2025-10-10,ET042004,direct
Oromia Region,Shagar City,Laga Tafo Laga Dadhi Sub City,2025 Aug,9.0749,38.9066,2454.5,18.5,8.5,13.5,311.576,87.6,RfstbtOL6QY,Nehase 2017,63.0,18.0,77.0,23.076923076923077,2025-08-07,2025-09-05,ET042004,direct
Oromia Region,Shagar City,Laga Tafo Laga Dadhi Sub City,2025 Dec,9.0749,38.9066,2454.5,19.02,9.02,14.02,3.389,53.6,RfstbtOL6QY,Tahesas 2018,58.0,16.0,46.0,34.04255319148936,2025-12-10,2026-01-08,ET042004,direct
Oromia Region,Shagar City,Laga Tafo Laga Dadhi Sub City,2025 Oct,9.0749,38.9066,2454.5,18.52,8.52,13.52,5.254,58.3,RfstbtOL6QY,Tikemet 2018,89.0,23.0,61.0,37.096774193548384,2025-10-11,2025-11-09,ET042004,direct
Oromia Region,Shagar City,Laga Tafo Laga Dadhi Sub City,2026 Jan,9.0749,38.9066,2454.5,19.29,9.29,14.29,5.563,46.7,RfstbtOL6QY,Tir 2018,50.0,15.0,39.0,37.5,2026-01-09,2026-02-07,ET042004,direct
Oromia Region,Shagar City,Malka Nono Sub City,2025 Jul,8.5221,37.4388,1740.1,23.29,13.29,18.29,246.377,83.2,yrD4rGpWTnF,Hamle 2017,63.0,18.0,56.0,31.57894736842105,2025-07-08,2025-08-06,ET040508,direct
Oromia Region,Shagar City,Malka Nono Sub City,2025 Nov,8.5221,37.4388,1740.1,25.53,15.53,20.53,9.62,45.2,yrD4rGpWTnF,Hidar 2018,113.0,30.0,89.0,33.33333333333333,2025-11-10,2025-12-09,ET040508,direct
Oromia Region,Shagar City,Malka Nono Sub City,2025 Sept,8.5221,37.4388,1740.1,23.66,13.66,18.66,138.691,78.4,yrD4rGpWTnF,Meskerem 2018,72.0,19.0,56.0,33.33333333333333,2025-09-11,2025-10-10,ET040508,direct
Oromia Region,Shagar City,Malka Nono Sub City,2025 Aug,8.5221,37.4388,1740.1,22.9,12.9,17.9,265.504,84.2,yrD4rGpWTnF,Nehase 2017,92.0,25.0,74.0,33.33333333333333,2025-08-07,2025-09-05,ET040508,direct
Oromia Region,Shagar City,Malka Nono Sub City,2025 Dec,8.5221,37.4388,1740.1,25.94,15.94,20.94,13.625,44.1,yrD4rGpWTnF,Tahesas 2018,75.0,18.0,64.0,27.692307692307693,2025-12-10,2026-01-08,ET040508,direct
Oromia Region,Shagar City,Malka Nono Sub City,2025 Oct,8.5221,37.4388,1740.1,24.58,14.58,19.58,35.832,62.0,yrD4rGpWTnF,Tikemet 2018,101.0,24.0,79.0,30.0,2025-10-11,2025-11-09,ET040508,direct
Oromia Region,Shagar City,Malka Nono Sub City,2026 Jan,8.5221,37.4388,1740.1,26.49,16.49,21.49,10.641,38.1,yrD4rGpWTnF,Tir 2018,70.0,20.0,56.0,35.08771929824561,2026-01-09,2026-02-07,ET040508,direct
Oromia Region,Shagar City,Mana Abichu Sub City,2025 Jul,8.7575,39.0164,1973.9,22.25,12.25,17.25,260.497,81.5,nrEgFV9FFTH,Hamle 2017,13.0,4.0,31.0,12.5,2025-07-08,2025-08-06,ET040706,direct
Oromia Region,Shagar City,Mana Abichu Sub City,2025 Nov,8.7575,39.0164,1973.9,22.22,12.22,17.22,3.091,45.3,nrEgFV9FFTH,Hidar 2018,24.0,6.0,25.0,23.076923076923077,2025-11-10,2025-12-09,ET040706,direct
Oromia Region,Shagar City,Mana Abichu Sub City,2025 Sept,8.7575,39.0164,1973.9,22.11,12.11,17.11,108.566,73.1,nrEgFV9FFTH,Meskerem 2018,27.0,7.0,19.0,35.0,2025-09-11,2025-10-10,ET040706,direct
Oromia Region,Shagar City,Mana Abichu Sub City,2025 Aug,8.7575,39.0164,1973.9,21.7,11.7,16.7,276.946,83.6,nrEgFV9FFTH,Nehase 2017,15.0,4.0,38.0,10.256410256410255,2025-08-07,2025-09-05,ET040706,direct
Oromia Region,Shagar City,Mana Abichu Sub City,2025 Dec,8.7575,39.0164,1973.9,22.36,12.36,17.36,3.028,48.8,nrEgFV9FFTH,Tahesas 2018,22.0,6.0,18.0,31.57894736842105,2025-12-10,2026-01-08,ET040706,direct
Oromia Region,Shagar City,Mana Abichu Sub City,2025 Oct,8.7575,39.0164,1973.9,22.25,12.25,17.25,7.331,52.3,nrEgFV9FFTH,Tikemet 2018,20.0,6.0,23.0,25.0,2025-10-11,2025-11-09,ET040706,direct
Oromia Region,Shagar City,Mana Abichu Sub City,2026 Jan,8.7575,39.0164,1973.9,22.49,12.49,17.49,4.51,41.7,nrEgFV9FFTH,Tir 2018,10.0,3.0,14.0,20.0,2026-01-09,2026-02-07,ET040706,direct
Oromia Region,Shakiso Town,Shakiso Town,2025 Jul,5.7723,38.9108,1699.8,21.56,11.56,16.56,14.189,76.5,QGE2dQiT91I,Hamle 2017,0.0,246.0,968.0,25.38699690402477,2025-07-08,2025-08-06,ET041499,direct
Oromia Region,Shakiso Town,Shakiso Town,2025 Nov,5.7723,38.9108,1699.8,22.29,12.29,17.29,25.446,64.4,QGE2dQiT91I,Hidar 2018,0.0,176.0,954.0,18.429319371727747,2025-11-10,2025-12-09,ET041499,direct
Oromia Region,Shakiso Town,Shakiso Town,2025 Sept,5.7723,38.9108,1699.8,22.71,12.71,17.71,102.423,73.9,QGE2dQiT91I,Meskerem 2018,0.0,168.0,772.0,21.733505821474775,2025-09-11,2025-10-10,ET041499,direct
Oromia Region,Shakiso Town,Shakiso Town,2025 Aug,5.7723,38.9108,1699.8,21.9,11.9,16.9,27.191,73.6,QGE2dQiT91I,Nehase 2017,0.0,191.0,717.0,26.6016713091922,2025-08-07,2025-09-05,ET041499,direct
Oromia Region,Shakiso Town,Shakiso Town,2025 Dec,5.7723,38.9108,1699.8,23.34,13.34,18.34,10.033,53.8,QGE2dQiT91I,Tahesas 2018,0.0,346.0,1177.0,29.37181663837012,2025-12-10,2026-01-08,ET041499,direct
Oromia Region,Shakiso Town,Shakiso Town,2025 Oct,5.7723,38.9108,1699.8,21.75,11.75,16.75,141.346,80.2,QGE2dQiT91I,Tikemet 2018,0.0,169.0,720.0,23.43966712898752,2025-10-11,2025-11-09,ET041499,direct
Oromia Region,Shakiso Town,Shakiso Town,2026 Jan,5.7723,38.9108,1699.8,24.12,14.12,19.12,8.984,41.5,QGE2dQiT91I,Tir 2018,0.0,269.0,729.0,36.84931506849315,2026-01-09,2026-02-07,ET041499,direct
Oromia Region,Shashemene Town1,Bishan Guracha Sub City,2025 Jul,7.1238,38.4618,1719.8,23.19,13.19,18.19,148.398,78.8,p9oj0BochtT,Hamle 2017,0.0,322.0,988.0,32.55813953488372,2025-07-08,2025-08-06,ET041798,direct
Oromia Region,Shashemene Town1,Bishan Guracha Sub City,2025 Nov,7.1238,38.4618,1719.8,25.04,15.04,20.04,21.978,56.2,p9oj0BochtT,Hidar 2018,2.0,404.0,1213.0,33.27841845140033,2025-11-10,2025-12-09,ET041798,direct
Oromia Region,Shashemene Town1,Bishan Guracha Sub City,2025 Sept,7.1238,38.4618,1719.8,23.76,13.76,18.76,121.969,78.5,p9oj0BochtT,Meskerem 2018,1.0,361.0,1129.0,31.946902654867255,2025-09-11,2025-10-10,ET041798,direct
Oromia Region,Shashemene Town1,Bishan Guracha Sub City,2025 Aug,7.1238,38.4618,1719.8,23.07,13.07,18.07,169.816,79.8,p9oj0BochtT,Nehase 2017,1.0,378.0,1346.0,28.06236080178174,2025-08-07,2025-09-05,ET041798,direct
Oromia Region,Shashemene Town1,Bishan Guracha Sub City,2025 Dec,7.1238,38.4618,1719.8,25.34,15.34,20.34,30.347,52.2,p9oj0BochtT,Tahesas 2018,127.0,456.0,1299.0,35.07692307692308,2025-12-10,2026-01-08,ET041798,direct
Oromia Region,Shashemene Town1,Bishan Guracha Sub City,2025 Oct,7.1238,38.4618,1719.8,24.12,14.12,19.12,58.662,69.9,p9oj0BochtT,Tikemet 2018,13.0,211.0,833.0,25.29976019184652,2025-10-11,2025-11-09,ET041798,direct
Oromia Region,Shashemene Town1,Bishan Guracha Sub City,2026 Jan,7.1238,38.4618,1719.8,25.48,15.48,20.48,21.707,45.1,p9oj0BochtT,Tir 2018,0.0,303.0,2334.0,12.97644539614561,2026-01-09,2026-02-07,ET041798,direct
Oromia Region,South West Shewa Zone,Amaya Woreda,2025 Jul,9.3451,41.9883,1948.1,24.14,14.14,19.14,95.089,65.2,XYdOEDE7517,Hamle 2017,0.0,203.0,873.0,23.226544622425628,2025-07-08,2025-08-06,ET041006,direct
Oromia Region,South West Shewa Zone,Amaya Woreda,2025 Nov,9.3451,41.9883,1948.1,24.13,14.13,19.13,6.307,42.2,XYdOEDE7517,Hidar 2018,0.0,1067.0,2667.0,39.992503748125934,2025-11-10,2025-12-09,ET041006,direct
Oromia Region,South West Shewa Zone,Amaya Woreda,2025 Sept,9.3451,41.9883,1948.1,24.33,14.33,19.33,104.34,63.7,XYdOEDE7517,Meskerem 2018,16.0,301.0,1108.0,27.141568981064022,2025-09-11,2025-10-10,ET041006,direct
Oromia Region,South West Shewa Zone,Amaya Woreda,2025 Aug,9.3451,41.9883,1948.1,23.51,13.51,18.51,165.07,70.7,XYdOEDE7517,Nehase 2017,0.0,200.0,686.0,29.112081513828237,2025-08-07,2025-09-05,ET041006,direct
Oromia Region,South West Shewa Zone,Amaya Woreda,2025 Dec,9.3451,41.9883,1948.1,23.9,13.9,18.9,6.787,45.0,XYdOEDE7517,Tahesas 2018,0.0,518.0,1511.0,34.25925925925926,2025-12-10,2026-01-08,ET041006,direct
Oromia Region,South West Shewa Zone,Amaya Woreda,2025 Oct,9.3451,41.9883,1948.1,24.27,14.27,19.27,16.928,50.1,XYdOEDE7517,Tikemet 2018,6.0,886.0,2254.0,39.290465631929045,2025-10-11,2025-11-09,ET041006,direct
Oromia Region,South West Shewa Zone,Amaya Woreda,2026 Jan,9.3451,41.9883,1948.1,24.02,14.02,19.02,6.376,35.1,XYdOEDE7517,Tir 2018,166.0,264.0,1146.0,23.016564952048824,2026-01-09,2026-02-07,ET041006,direct
Oromia Region,South West Shewa Zone,Becho Woreda,2025 Jul,8.0913,35.7104,1890.1,20.84,10.84,15.84,263.325,87.4,htvCYqLd7WD,Hamle 2017,0.0,50.0,261.0,19.083969465648856,2025-07-08,2025-08-06,ET040314,direct
Oromia Region,South West Shewa Zone,Becho Woreda,2025 Nov,8.0913,35.7104,1890.1,22.05,12.05,17.05,84.698,68.5,htvCYqLd7WD,Hidar 2018,34.0,947.0,2553.0,37.07909162098669,2025-11-10,2025-12-09,ET040314,direct
Oromia Region,South West Shewa Zone,Becho Woreda,2025 Sept,8.0913,35.7104,1890.1,21.4,11.4,16.4,299.908,85.8,htvCYqLd7WD,Meskerem 2018,3.0,84.0,421.0,19.90521327014218,2025-09-11,2025-10-10,ET040314,direct
Oromia Region,South West Shewa Zone,Becho Woreda,2025 Aug,8.0913,35.7104,1890.1,20.77,10.77,15.77,284.868,87.9,htvCYqLd7WD,Nehase 2017,0.0,28.0,238.0,11.715481171548117,2025-08-07,2025-09-05,ET040314,direct
Oromia Region,South West Shewa Zone,Becho Woreda,2025 Dec,8.0913,35.7104,1890.1,23.01,13.01,18.01,49.036,59.3,htvCYqLd7WD,Tahesas 2018,0.0,216.0,652.0,33.078101071975496,2025-12-10,2026-01-08,ET040314,direct
Oromia Region,South West Shewa Zone,Becho Woreda,2025 Oct,8.0913,35.7104,1890.1,21.5,11.5,16.5,205.618,81.1,htvCYqLd7WD,Tikemet 2018,0.0,537.0,1409.0,38.08510638297872,2025-10-11,2025-11-09,ET040314,direct
Oromia Region,South West Shewa Zone,Becho Woreda,2026 Jan,8.0913,35.7104,1890.1,23.94,13.94,18.94,44.258,51.7,htvCYqLd7WD,Tir 2018,0.0,101.0,392.0,25.699745547073793,2026-01-09,2026-02-07,ET040314,direct
Oromia Region,South West Shewa Zone,Dawo Woreda,2025 Jul,8.7909,38.133,2320.3,18.88,8.88,13.88,263.526,87.4,T3eWKgseWbW,Hamle 2017,0.0,72.0,329.0,21.818181818181817,2025-07-08,2025-08-06,ET041304,direct
Oromia Region,South West Shewa Zone,Dawo Woreda,2025 Nov,8.7909,38.133,2320.3,19.71,9.71,14.71,6.112,46.3,T3eWKgseWbW,Hidar 2018,1.0,736.0,2133.0,34.4892221180881,2025-11-10,2025-12-09,ET041304,direct
Oromia Region,South West Shewa Zone,Dawo Woreda,2025 Sept,8.7909,38.133,2320.3,19.09,9.09,14.09,139.833,77.2,T3eWKgseWbW,Meskerem 2018,7.0,146.0,692.0,21.06782106782107,2025-09-11,2025-10-10,ET041304,direct
Oromia Region,South West Shewa Zone,Dawo Woreda,2025 Aug,8.7909,38.133,2320.3,18.56,8.56,13.56,286.883,87.6,T3eWKgseWbW,Nehase 2017,0.0,38.0,292.0,12.969283276450511,2025-08-07,2025-09-05,ET041304,direct
