Region,Zone,Woreda,Period,Latitude,Longitude,Elevation_m,MaxTemp_C,MinTemp_C,AvgTemp_C,Rainfall_mm,Humidity_pct,organisationunitid,Eth_Month_Year,Travel,Positive,Tests,Positivity_Rate,Period_Gregorian_start,Period_Gregorian_end,ADM3_PCODE,climate_source
Sidama Region,Southern Sidama Zone,Teticha Woreda,2024 Apr,6.57,38.5391,2560.0,21.03,11.03,16.03,229.09,82.9,dP9oPp4zOoz,Miazia 2016,0.0,3.0,16.0,17.647058823529413,2024-04-09,2024-05-08,ET160026,direct
Sidama Region,Southern Sidama Zone,Teticha Woreda,2023 Aug,6.57,38.5391,2560.0,19.52,9.52,14.52,91.442,79.7,dP9oPp4zOoz,Nehase 2015,3.0,6.0,195.0,3.061224489795918,2023-08-07,2023-09-05,ET160026,direct
Sidama Region,Southern Sidama Zone,Teticha Woreda,2024 Jun,6.57,38.5391,2560.0,19.59,9.59,14.59,93.16,83.6,dP9oPp4zOoz,Sene 2016,0.0,0.0,0.0,0.0,2024-06-08,2024-07-07,ET160026,direct
Sidama Region,Southern Sidama Zone,Teticha Woreda,2023 Dec,6.57,38.5391,2560.0,20.69,10.69,15.69,27.925,64.4,dP9oPp4zOoz,Tahesas 2016,3.0,3.0,6.0,42.857142857142854,2023-12-11,2024-01-09,ET160026,direct
Sidama Region,Southern Sidama Zone,Teticha Woreda,2023 Oct,6.57,38.5391,2560.0,19.7,9.7,14.7,209.511,84.2,dP9oPp4zOoz,Tikemet 2016,0.0,12.0,156.0,7.643312101910828,2023-10-12,2023-11-10,ET160026,direct
Sidama Region,Southern Sidama Zone,Teticha Woreda,2024 Jan,6.57,38.5391,2560.0,21.76,11.76,16.76,49.902,59.0,dP9oPp4zOoz,Tir 2016,3.0,3.0,48.0,6.122448979591836,2024-01-10,2024-02-08,ET160026,direct
Sidama Region,Southern Sidama Zone,Teticha Woreda,2024 Feb,6.57,38.5391,2560.0,22.81,12.81,17.81,69.209,53.4,dP9oPp4zOoz,Yekatit 2016,0.0,3.0,36.0,8.108108108108109,2024-02-09,2024-03-09,ET160026,direct
Somali Region,Afder Zone,Bare Woreda,2024 May,9.6004,43.1277,1682.7,27.64,17.64,22.64,30.056,53.6,oIuyxqxrZMs,Ginbot 2016,0.0,300.0,831.0,36.05769230769231,2024-05-09,2024-06-07,ET050205,direct
Somali Region,Afder Zone,Bare Woreda,2023 Jul,9.6004,43.1277,1682.7,25.93,15.93,20.93,26.606,55.7,oIuyxqxrZMs,Hamle 2015,0.0,215.0,460.0,46.637744034707154,2023-07-08,2023-08-06,ET050205,direct
Somali Region,Afder Zone,Bare Woreda,2023 Nov,9.6004,43.1277,1682.7,23.11,13.11,18.11,17.795,55.6,oIuyxqxrZMs,Hidar 2016,12.0,409.0,843.0,48.459715639810426,2023-11-11,2023-12-10,ET050205,direct
Somali Region,Afder Zone,Bare Woreda,2024 Mar,9.6004,43.1277,1682.7,27.45,17.45,22.45,41.0,51.9,oIuyxqxrZMs,Megabit 2016,2.0,395.0,865.0,45.61200923787529,2024-03-10,2024-04-08,ET050205,direct
Somali Region,Afder Zone,Bare Woreda,2023 Sept,9.6004,43.1277,1682.7,26.81,16.81,21.81,56.449,52.3,oIuyxqxrZMs,Meskerem 2016,0.0,434.0,778.0,55.71245186136073,2023-09-12,2023-10-11,ET050205,direct
Somali Region,Afder Zone,Bare Woreda,2024 Apr,9.6004,43.1277,1682.7,26.92,16.92,21.92,60.917,63.6,oIuyxqxrZMs,Miazia 2016,12.0,402.0,881.0,45.57823129251701,2024-04-09,2024-05-08,ET050205,direct
Somali Region,Afder Zone,Bare Woreda,2023 Aug,9.6004,43.1277,1682.7,26.8,16.8,21.8,56.333,51.0,oIuyxqxrZMs,Nehase 2015,0.0,182.0,408.0,44.49877750611247,2023-08-07,2023-09-05,ET050205,direct
Somali Region,Afder Zone,Bare Woreda,2024 Jun,9.6004,43.1277,1682.7,27.29,17.29,22.29,62.751,49.8,oIuyxqxrZMs,Sene 2016,1.0,251.0,628.0,39.90461049284579,2024-06-08,2024-07-07,ET050205,direct
Somali Region,Afder Zone,Bare Woreda,2023 Dec,9.6004,43.1277,1682.7,22.83,12.83,17.83,1.168,47.8,oIuyxqxrZMs,Tahesas 2016,2.0,431.0,872.0,49.36998854524628,2023-12-11,2024-01-09,ET050205,direct
Somali Region,Afder Zone,Bare Woreda,2023 Oct,9.6004,43.1277,1682.7,25.03,15.03,20.03,13.804,55.5,oIuyxqxrZMs,Tikemet 2016,4.0,688.0,1216.0,56.53245686113394,2023-10-12,2023-11-10,ET050205,direct
Somali Region,Afder Zone,Bare Woreda,2024 Jan,9.6004,43.1277,1682.7,24.12,14.12,19.12,1.641,47.5,oIuyxqxrZMs,Tir 2016,0.0,450.0,816.0,55.079559363525085,2024-01-10,2024-02-08,ET050205,direct
Somali Region,Afder Zone,Bare Woreda,2024 Feb,9.6004,43.1277,1682.7,26.44,16.44,21.44,10.158,46.9,oIuyxqxrZMs,Yekatit 2016,10.0,502.0,1096.0,45.76116681859617,2024-02-09,2024-03-09,ET050205,direct
Somali Region,Afder Zone,Chareti Woreda,2024 May,5.2981,41.6776,450.4,34.45,24.45,29.45,76.489,50.9,jxGvQlcC36X,Ginbot 2016,0.0,42.0,96.0,43.29896907216495,2024-05-09,2024-06-07,ET050802,direct
Somali Region,Afder Zone,Chareti Woreda,2023 Jul,5.2981,41.6776,450.4,33.51,23.51,28.51,2.713,42.6,jxGvQlcC36X,Hamle 2015,0.0,113.0,218.0,51.598173515981735,2023-07-08,2023-08-06,ET050802,direct
Somali Region,Afder Zone,Chareti Woreda,2023 Nov,5.2981,41.6776,450.4,30.84,20.84,25.84,189.421,66.5,jxGvQlcC36X,Hidar 2016,0.0,145.0,303.0,47.69736842105263,2023-11-11,2023-12-10,ET050802,direct
Somali Region,Afder Zone,Chareti Woreda,2024 Mar,5.2981,41.6776,450.4,35.66,25.66,30.66,67.19,45.3,jxGvQlcC36X,Megabit 2016,0.0,38.0,83.0,45.23809523809524,2024-03-10,2024-04-08,ET050802,direct
Somali Region,Afder Zone,Chareti Woreda,2023 Sept,5.2981,41.6776,450.4,34.4,24.4,29.4,69.781,48.5,jxGvQlcC36X,Meskerem 2016,0.0,131.0,235.0,55.50847457627118,2023-09-12,2023-10-11,ET050802,direct
Somali Region,Afder Zone,Chareti Woreda,2024 Apr,5.2981,41.6776,450.4,33.89,23.89,28.89,190.603,62.3,jxGvQlcC36X,Miazia 2016,0.0,45.0,110.0,40.54054054054054,2024-04-09,2024-05-08,ET050802,direct
Somali Region,Afder Zone,Chareti Woreda,2023 Aug,5.2981,41.6776,450.4,34.45,24.45,29.45,2.542,39.4,jxGvQlcC36X,Nehase 2015,0.0,50.0,95.0,52.083333333333336,2023-08-07,2023-09-05,ET050802,direct
Somali Region,Afder Zone,Chareti Woreda,2024 Jun,5.2981,41.6776,450.4,34.26,24.26,29.26,1.781,42.6,jxGvQlcC36X,Sene 2016,0.0,7.0,17.0,38.88888888888889,2024-06-08,2024-07-07,ET050802,direct
Somali Region,Afder Zone,Chareti Woreda,2023 Dec,5.2981,41.6776,450.4,33.01,23.01,28.01,2.787,42.9,jxGvQlcC36X,Tahesas 2016,0.0,193.0,428.0,44.988344988344984,2023-12-11,2024-01-09,ET050802,direct
Somali Region,Afder Zone,Chareti Woreda,2023 Oct,5.2981,41.6776,450.4,31.58,21.58,26.58,215.549,68.3,jxGvQlcC36X,Tikemet 2016,1.0,151.0,302.0,49.834983498349835,2023-10-12,2023-11-10,ET050802,direct
Somali Region,Afder Zone,Chareti Woreda,2024 Jan,5.2981,41.6776,450.4,34.57,24.57,29.57,1.623,36.0,jxGvQlcC36X,Tir 2016,0.0,181.0,363.0,49.72527472527473,2024-01-10,2024-02-08,ET050802,direct
Somali Region,Afder Zone,Chareti Woreda,2024 Feb,5.2981,41.6776,450.4,35.98,25.98,30.98,4.534,35.5,jxGvQlcC36X,Yekatit 2016,0.0,77.0,163.0,46.95121951219512,2024-02-09,2024-03-09,ET050802,direct
Somali Region,Afder Zone,Dollo bay Woreda,2024 May,4.4884,42.0986,226.2,35.08,25.08,30.08,43.296,51.1,h33zv1Ig6Qy,Ginbot 2016,0.0,36.0,36.0,97.2972972972973,2024-05-09,2024-06-07,ET050808,direct
Somali Region,Afder Zone,Dollo bay Woreda,2023 Jul,4.4884,42.0986,226.2,34.15,24.15,29.15,0.623,43.2,h33zv1Ig6Qy,Hamle 2015,0.0,0.0,0.0,0.0,2023-07-08,2023-08-06,ET050808,direct
Somali Region,Afder Zone,Dollo bay Woreda,2023 Nov,4.4884,42.0986,226.2,31.86,21.86,26.86,165.065,68.5,h33zv1Ig6Qy,Hidar 2016,0.0,3.0,3.0,75.0,2023-11-11,2023-12-10,ET050808,direct
Somali Region,Afder Zone,Dollo bay Woreda,2024 Mar,4.4884,42.0986,226.2,37.11,27.11,32.11,49.985,44.6,h33zv1Ig6Qy,Megabit 2016,0.0,0.0,0.0,0.0,2024-03-10,2024-04-08,ET050808,direct
Somali Region,Afder Zone,Dollo bay Woreda,2023 Sept,4.4884,42.0986,226.2,34.87,24.87,29.87,57.75,49.5,h33zv1Ig6Qy,Meskerem 2016,3.0,84.0,222.0,37.66816143497758,2023-09-12,2023-10-11,ET050808,direct
Somali Region,Afder Zone,Dollo bay Woreda,2024 Apr,4.4884,42.0986,226.2,34.31,24.31,29.31,142.68,65.0,h33zv1Ig6Qy,Miazia 2016,0.0,0.0,0.0,0.0,2024-04-09,2024-05-08,ET050808,direct
Somali Region,Afder Zone,Dollo bay Woreda,2023 Aug,4.4884,42.0986,226.2,34.91,24.91,29.91,0.612,41.2,h33zv1Ig6Qy,Nehase 2015,0.0,0.0,0.0,0.0,2023-08-07,2023-09-05,ET050808,direct
Somali Region,Afder Zone,Dollo bay Woreda,2024 Jun,4.4884,42.0986,226.2,34.82,24.82,29.82,0.894,43.6,h33zv1Ig6Qy,Sene 2016,0.0,0.0,0.0,0.0,2024-06-08,2024-07-07,ET050808,direct
Somali Region,Afder Zone,Dollo bay Woreda,2023 Dec,4.4884,42.0986,226.2,34.57,24.57,29.57,1.387,42.1,h33zv1Ig6Qy,Tahesas 2016,0.0,0.0,0.0,0.0,2023-12-11,2024-01-09,ET050808,direct
Somali Region,Afder Zone,Dollo bay Woreda,2023 Oct,4.4884,42.0986,226.2,32.38,22.38,27.38,185.866,69.6,h33zv1Ig6Qy,Tikemet 2016,10.0,51.0,66.0,76.11940298507463,2023-10-12,2023-11-10,ET050808,direct
Somali Region,Afder Zone,Dollo bay Woreda,2024 Jan,4.4884,42.0986,226.2,36.26,26.26,31.26,0.847,33.3,h33zv1Ig6Qy,Tir 2016,0.0,8.0,11.0,66.66666666666666,2024-01-10,2024-02-08,ET050808,direct
Somali Region,Afder Zone,Dollo bay Woreda,2024 Feb,4.4884,42.0986,226.2,37.77,27.77,32.77,2.161,33.4,h33zv1Ig6Qy,Yekatit 2016,0.0,50.0,144.0,34.48275862068966,2024-02-09,2024-03-09,ET050808,direct
Somali Region,Afder Zone,Elkari Woreda,2024 May,5.9511,42.0791,711.7,29.96,19.96,24.96,86.39,58.7,TayIiKTQ87r,Ginbot 2016,0.0,76.0,701.0,10.826210826210826,2024-05-09,2024-06-07,ET050804,direct
Somali Region,Afder Zone,Elkari Woreda,2023 Jul,5.9511,42.0791,711.7,28.91,18.91,23.91,3.117,48.8,TayIiKTQ87r,Hamle 2015,0.0,49.0,753.0,6.49867374005305,2023-07-08,2023-08-06,ET050804,direct
Somali Region,Afder Zone,Elkari Woreda,2023 Nov,5.9511,42.0791,711.7,27.35,17.35,22.35,128.978,67.2,TayIiKTQ87r,Hidar 2016,0.0,83.0,638.0,12.98904538341158,2023-11-11,2023-12-10,ET050804,direct
Somali Region,Afder Zone,Elkari Woreda,2024 Mar,5.9511,42.0791,711.7,31.54,21.54,26.54,65.246,48.1,TayIiKTQ87r,Megabit 2016,0.0,54.0,626.0,8.61244019138756,2024-03-10,2024-04-08,ET050804,direct
Somali Region,Afder Zone,Elkari Woreda,2023 Sept,5.9511,42.0791,711.7,29.93,19.93,24.93,81.943,55.2,TayIiKTQ87r,Meskerem 2016,0.0,48.0,640.0,7.48829953198128,2023-09-12,2023-10-11,ET050804,direct
Somali Region,Afder Zone,Elkari Woreda,2024 Apr,5.9511,42.0791,711.7,29.48,19.48,24.48,190.335,71.2,TayIiKTQ87r,Miazia 2016,0.0,79.0,633.0,12.46056782334385,2024-04-09,2024-05-08,ET050804,direct
Somali Region,Afder Zone,Elkari Woreda,2023 Aug,5.9511,42.0791,711.7,29.83,19.83,24.83,6.065,45.6,TayIiKTQ87r,Nehase 2015,0.0,58.0,620.0,9.339774557165862,2023-08-07,2023-09-05,ET050804,direct
Somali Region,Afder Zone,Elkari Woreda,2024 Jun,5.9511,42.0791,711.7,29.74,19.74,24.74,2.939,48.7,TayIiKTQ87r,Sene 2016,0.0,37.0,694.0,5.323741007194244,2024-06-08,2024-07-07,ET050804,direct
Somali Region,Afder Zone,Elkari Woreda,2023 Dec,5.9511,42.0791,711.7,28.98,18.98,23.98,2.439,43.7,TayIiKTQ87r,Tahesas 2016,0.0,92.0,613.0,14.98371335504886,2023-12-11,2024-01-09,ET050804,direct
Somali Region,Afder Zone,Elkari Woreda,2023 Oct,5.9511,42.0791,711.7,27.78,17.78,22.78,192.48,73.2,TayIiKTQ87r,Tikemet 2016,0.0,114.0,798.0,14.267834793491865,2023-10-12,2023-11-10,ET050804,direct
Somali Region,Afder Zone,Elkari Woreda,2024 Jan,5.9511,42.0791,711.7,30.21,20.21,25.21,3.352,38.6,TayIiKTQ87r,Tir 2016,1.0,53.0,403.0,13.11881188118812,2024-01-10,2024-02-08,ET050804,direct
Somali Region,Afder Zone,Elkari Woreda,2024 Feb,5.9511,42.0791,711.7,31.76,21.76,26.76,6.639,37.2,TayIiKTQ87r,Yekatit 2016,0.0,44.0,534.0,8.224299065420562,2024-02-09,2024-03-09,ET050804,direct
Somali Region,Afder Zone,God-God Woreda,2024 May,4.8585,43.2417,411.5,33.67,23.67,28.67,34.764,54.4,PGcVwDzx0H3,Ginbot 2016,0.0,115.0,115.0,99.13793103448276,2024-05-09,2024-06-07,ET050899,direct
Somali Region,Afder Zone,God-God Woreda,2023 Jul,4.8585,43.2417,411.5,32.37,22.37,27.37,2.386,47.9,PGcVwDzx0H3,Hamle 2015,0.0,168.0,168.0,99.40828402366864,2023-07-08,2023-08-06,ET050899,direct
Somali Region,Afder Zone,God-God Woreda,2023 Nov,4.8585,43.2417,411.5,30.76,20.76,25.76,107.604,67.1,PGcVwDzx0H3,Hidar 2016,0.0,216.0,216.0,99.53917050691244,2023-11-11,2023-12-10,ET050899,direct
Somali Region,Afder Zone,God-God Woreda,2024 Mar,4.8585,43.2417,411.5,35.51,25.51,30.51,51.32,45.3,PGcVwDzx0H3,Megabit 2016,17.0,95.0,95.0,98.95833333333334,2024-03-10,2024-04-08,ET050899,direct
Somali Region,Afder Zone,God-God Woreda,2023 Sept,4.8585,43.2417,411.5,33.12,23.12,28.12,81.948,54.0,PGcVwDzx0H3,Meskerem 2016,0.0,228.0,228.0,99.56331877729258,2023-09-12,2023-10-11,ET050899,direct
Somali Region,Afder Zone,God-God Woreda,2024 Apr,4.8585,43.2417,411.5,33.21,23.21,28.21,144.281,66.1,PGcVwDzx0H3,Miazia 2016,0.0,139.0,139.0,99.28571428571428,2024-04-09,2024-05-08,ET050899,direct
Somali Region,Afder Zone,God-God Woreda,2023 Aug,4.8585,43.2417,411.5,33.07,23.07,28.07,3.344,45.7,PGcVwDzx0H3,Nehase 2015,0.0,0.0,0.0,0.0,2023-08-07,2023-09-05,ET050899,direct
Somali Region,Afder Zone,God-God Woreda,2024 Jun,4.8585,43.2417,411.5,33.16,23.16,28.16,1.117,47.7,PGcVwDzx0H3,Sene 2016,3.0,88.0,88.0,98.87640449438202,2024-06-08,2024-07-07,ET050899,direct
Somali Region,Afder Zone,God-God Woreda,2023 Dec,4.8585,43.2417,411.5,33.15,23.15,28.15,0.663,41.7,PGcVwDzx0H3,Tahesas 2016,0.0,62.0,62.0,98.4126984126984,2023-12-11,2024-01-09,ET050899,direct
Somali Region,Afder Zone,God-God Woreda,2023 Oct,4.8585,43.2417,411.5,30.97,20.97,25.97,199.19,72.1,PGcVwDzx0H3,Tikemet 2016,0.0,89.0,89.0,98.88888888888889,2023-10-12,2023-11-10,ET050899,direct
Somali Region,Afder Zone,God-God Woreda,2024 Jan,4.8585,43.2417,411.5,34.05,24.05,29.05,0.734,37.0,PGcVwDzx0H3,Tir 2016,0.0,164.0,164.0,99.3939393939394,2024-01-10,2024-02-08,ET050899,direct
Somali Region,Afder Zone,God-God Woreda,2024 Feb,4.8585,43.2417,411.5,35.5,25.5,30.5,1.898,36.5,PGcVwDzx0H3,Yekatit 2016,0.0,109.0,109.0,99.0909090909091,2024-02-09,2024-03-09,ET050899,direct
Somali Region,Afder Zone,Hargele Woreda,2024 May,5.3103,42.464,470.5,32.7,22.7,27.7,61.56,56.3,nrTBOJrevOW,Ginbot 2016,14.0,309.0,393.0,78.42639593908629,2024-05-09,2024-06-07,ET050806,direct
Somali Region,Afder Zone,Hargele Woreda,2023 Jul,5.3103,42.464,470.5,31.86,21.86,26.86,2.755,47.2,nrTBOJrevOW,Hamle 2015,8.0,160.0,227.0,70.17543859649122,2023-07-08,2023-08-06,ET050806,direct
Somali Region,Afder Zone,Hargele Woreda,2023 Nov,5.3103,42.464,470.5,30.15,20.15,25.15,129.776,65.9,nrTBOJrevOW,Hidar 2016,3.0,163.0,210.0,77.25118483412322,2023-11-11,2023-12-10,ET050806,direct
Somali Region,Afder Zone,Hargele Woreda,2024 Mar,5.3103,42.464,470.5,35.17,25.17,30.17,59.228,44.6,nrTBOJrevOW,Megabit 2016,9.0,169.0,232.0,72.53218884120172,2024-03-10,2024-04-08,ET050806,direct
Somali Region,Afder Zone,Hargele Woreda,2023 Sept,5.3103,42.464,470.5,32.65,22.65,27.65,78.802,53.4,nrTBOJrevOW,Meskerem 2016,0.0,119.0,216.0,54.83870967741935,2023-09-12,2023-10-11,ET050806,direct
Somali Region,Afder Zone,Hargele Woreda,2024 Apr,5.3103,42.464,470.5,32.4,22.4,27.4,174.19,67.4,nrTBOJrevOW,Miazia 2016,0.0,130.0,210.0,61.61137440758294,2024-04-09,2024-05-08,ET050806,direct
Somali Region,Afder Zone,Hargele Woreda,2023 Aug,5.3103,42.464,470.5,32.63,22.63,27.63,3.749,45.0,nrTBOJrevOW,Nehase 2015,12.0,224.0,410.0,54.50121654501216,2023-08-07,2023-09-05,ET050806,direct
Somali Region,Afder Zone,Hargele Woreda,2024 Jun,5.3103,42.464,470.5,32.47,22.47,27.47,1.887,47.8,nrTBOJrevOW,Sene 2016,2.0,214.0,295.0,72.2972972972973,2024-06-08,2024-07-07,ET050806,direct
Somali Region,Afder Zone,Hargele Woreda,2023 Dec,5.3103,42.464,470.5,32.18,22.18,27.18,1.145,42.1,nrTBOJrevOW,Tahesas 2016,8.0,186.0,303.0,61.18421052631579,2023-12-11,2024-01-09,ET050806,direct
Somali Region,Afder Zone,Hargele Woreda,2023 Oct,5.3103,42.464,470.5,30.57,20.57,25.57,203.693,70.6,nrTBOJrevOW,Tikemet 2016,1.0,160.0,293.0,54.421768707483,2023-10-12,2023-11-10,ET050806,direct
Somali Region,Afder Zone,Hargele Woreda,2024 Jan,5.3103,42.464,470.5,33.58,23.58,28.58,1.488,36.3,nrTBOJrevOW,Tir 2016,17.0,231.0,346.0,66.57060518731988,2024-01-10,2024-02-08,ET050806,direct
Somali Region,Afder Zone,Hargele Woreda,2024 Feb,5.3103,42.464,470.5,35.34,25.34,30.34,2.936,34.9,nrTBOJrevOW,Yekatit 2016,16.0,370.0,475.0,77.73109243697479,2024-02-09,2024-03-09,ET050806,direct
Somali Region,Afder Zone,Qooxle Woreda,2024 May,5.2686,43.1166,513.4,32.74,22.74,27.74,52.323,55.1,cI8jmgIf5w4,Ginbot 2016,0.0,33.0,33.0,97.05882352941175,2024-05-09,2024-06-07,ET050898,direct
Somali Region,Afder Zone,Qooxle Woreda,2023 Jul,5.2686,43.1166,513.4,31.51,21.51,26.51,2.872,47.9,cI8jmgIf5w4,Hamle 2015,1.0,25.0,25.0,96.15384615384616,2023-07-08,2023-08-06,ET050898,direct
Somali Region,Afder Zone,Qooxle Woreda,2023 Nov,5.2686,43.1166,513.4,29.98,19.98,24.98,121.413,67.1,cI8jmgIf5w4,Hidar 2016,0.0,39.0,39.0,97.5,2023-11-11,2023-12-10,ET050898,direct
Somali Region,Afder Zone,Qooxle Woreda,2024 Mar,5.2686,43.1166,513.4,34.63,24.63,29.63,57.131,45.5,cI8jmgIf5w4,Megabit 2016,0.0,34.0,34.0,97.14285714285714,2024-03-10,2024-04-08,ET050898,direct
Somali Region,Afder Zone,Qooxle Woreda,2023 Sept,5.2686,43.1166,513.4,32.32,22.32,27.32,84.25,54.3,cI8jmgIf5w4,Meskerem 2016,0.0,29.0,29.0,96.66666666666669,2023-09-12,2023-10-11,ET050898,direct
Somali Region,Afder Zone,Qooxle Woreda,2024 Apr,5.2686,43.1166,513.4,32.38,22.38,27.38,166.894,66.3,cI8jmgIf5w4,Miazia 2016,0.0,36.0,36.0,97.2972972972973,2024-04-09,2024-05-08,ET050898,direct
Somali Region,Afder Zone,Qooxle Woreda,2023 Aug,5.2686,43.1166,513.4,32.27,22.27,27.27,4.694,45.5,cI8jmgIf5w4,Nehase 2015,0.0,18.0,22.0,78.26086956521739,2023-08-07,2023-09-05,ET050898,direct
Somali Region,Afder Zone,Qooxle Woreda,2024 Jun,5.2686,43.1166,513.4,32.25,22.25,27.25,1.552,47.9,cI8jmgIf5w4,Sene 2016,0.0,29.0,29.0,96.66666666666669,2024-06-08,2024-07-07,ET050898,direct
Somali Region,Afder Zone,Qooxle Woreda,2023 Dec,5.2686,43.1166,513.4,32.33,22.33,27.33,0.668,40.9,cI8jmgIf5w4,Tahesas 2016,0.0,33.0,33.0,97.05882352941175,2023-12-11,2024-01-09,ET050898,direct
Somali Region,Afder Zone,Qooxle Woreda,2023 Oct,5.2686,43.1166,513.4,30.22,20.22,25.22,209.807,72.4,cI8jmgIf5w4,Tikemet 2016,0.0,35.0,35.0,97.2222222222222,2023-10-12,2023-11-10,ET050898,direct
Somali Region,Afder Zone,Qooxle Woreda,2024 Jan,5.2686,43.1166,513.4,33.33,23.33,28.33,1.135,36.4,cI8jmgIf5w4,Tir 2016,0.0,31.0,31.0,96.875,2024-01-10,2024-02-08,ET050898,direct
Somali Region,Afder Zone,Qooxle Woreda,2024 Feb,5.2686,43.1166,513.4,34.67,24.67,29.67,2.183,36.4,cI8jmgIf5w4,Yekatit 2016,0.0,35.0,35.0,97.2222222222222,2024-02-09,2024-03-09,ET050898,direct
Somali Region,Afder Zone,Raso Woreda,2024 May,6.5341,41.9109,474.7,34.45,24.45,29.45,74.191,50.5,kcHdkO4MjU0,Ginbot 2016,2.0,24.0,192.0,12.43523316062176,2024-05-09,2024-06-07,ET050809,direct
Somali Region,Afder Zone,Raso Woreda,2023 Jul,6.5341,41.9109,474.7,33.43,23.43,28.43,0.554,42.2,kcHdkO4MjU0,Hamle 2015,7.0,67.0,254.0,26.27450980392157,2023-07-08,2023-08-06,ET050809,direct
Somali Region,Afder Zone,Raso Woreda,2023 Nov,6.5341,41.9109,474.7,29.96,19.96,24.96,85.638,66.3,kcHdkO4MjU0,Hidar 2016,5.0,39.0,248.0,15.66265060240964,2023-11-11,2023-12-10,ET050809,direct
Somali Region,Afder Zone,Raso Woreda,2024 Mar,6.5341,41.9109,474.7,35.14,25.14,30.14,42.273,44.0,kcHdkO4MjU0,Megabit 2016,1.0,7.0,87.0,7.954545454545454,2024-03-10,2024-04-08,ET050809,direct
Somali Region,Afder Zone,Raso Woreda,2023 Sept,6.5341,41.9109,474.7,34.26,24.26,29.26,60.874,48.4,kcHdkO4MjU0,Meskerem 2016,9.0,30.0,169.0,17.647058823529413,2023-09-12,2023-10-11,ET050809,direct
Somali Region,Afder Zone,Raso Woreda,2024 Apr,6.5341,41.9109,474.7,33.64,23.64,28.64,122.823,62.1,kcHdkO4MjU0,Miazia 2016,0.0,0.0,0.0,0.0,2024-04-09,2024-05-08,ET050809,direct
Somali Region,Afder Zone,Raso Woreda,2023 Aug,6.5341,41.9109,474.7,34.38,24.38,29.38,3.651,38.8,kcHdkO4MjU0,Nehase 2015,2.0,57.0,251.0,22.61904761904762,2023-08-07,2023-09-05,ET050809,direct
Somali Region,Afder Zone,Raso Woreda,2024 Jun,6.5341,41.9109,474.7,34.26,24.26,29.26,1.362,41.7,kcHdkO4MjU0,Sene 2016,0.0,0.0,0.0,0.0,2024-06-08,2024-07-07,ET050809,direct
Somali Region,Afder Zone,Raso Woreda,2023 Dec,6.5341,41.9109,474.7,32.13,22.13,27.13,2.301,40.9,kcHdkO4MjU0,Tahesas 2016,9.0,41.0,219.0,18.636363636363637,2023-12-11,2024-01-09,ET050809,direct
Somali Region,Afder Zone,Raso Woreda,2023 Oct,6.5341,41.9109,474.7,31.1,21.1,26.1,131.11,68.6,kcHdkO4MjU0,Tikemet 2016,2.0,58.0,288.0,20.069204152249135,2023-10-12,2023-11-10,ET050809,direct
Somali Region,Afder Zone,Raso Woreda,2024 Jan,6.5341,41.9109,474.7,33.78,23.78,28.78,3.558,35.3,kcHdkO4MjU0,Tir 2016,4.0,83.0,256.0,32.295719844357976,2024-01-10,2024-02-08,ET050809,direct
Somali Region,Afder Zone,Raso Woreda,2024 Feb,6.5341,41.9109,474.7,35.14,25.14,30.14,7.262,34.9,kcHdkO4MjU0,Yekatit 2016,6.0,36.0,243.0,14.754098360655735,2024-02-09,2024-03-09,ET050809,direct
Somali Region,Afder Zone,West Imay Woreda,2024 May,6.2402,42.286,503.4,33.88,23.88,28.88,85.87,51.1,B0cOfGUN0YR,Ginbot 2016,3.0,21.0,247.0,8.46774193548387,2024-05-09,2024-06-07,ET050805,direct
Somali Region,Afder Zone,West Imay Woreda,2023 Jul,6.2402,42.286,503.4,33.01,23.01,28.01,0.799,42.5,B0cOfGUN0YR,Hamle 2015,16.0,98.0,779.0,12.564102564102564,2023-07-08,2023-08-06,ET050805,direct
Somali Region,Afder Zone,West Imay Woreda,2023 Nov,6.2402,42.286,503.4,29.69,19.69,24.69,130.724,65.5,B0cOfGUN0YR,Hidar 2016,3.0,18.0,110.0,16.216216216216218,2023-11-11,2023-12-10,ET050805,direct
Somali Region,Afder Zone,West Imay Woreda,2024 Mar,6.2402,42.286,503.4,34.51,24.51,29.51,53.944,44.3,B0cOfGUN0YR,Megabit 2016,3.0,21.0,137.0,15.217391304347828,2024-03-10,2024-04-08,ET050805,direct
Somali Region,Afder Zone,West Imay Woreda,2023 Sept,6.2402,42.286,503.4,33.76,23.76,28.76,73.57,48.6,B0cOfGUN0YR,Meskerem 2016,13.0,85.0,703.0,12.073863636363637,2023-09-12,2023-10-11,ET050805,direct
Somali Region,Afder Zone,West Imay Woreda,2024 Apr,6.2402,42.286,503.4,33.15,23.15,28.15,166.024,62.3,B0cOfGUN0YR,Miazia 2016,14.0,128.0,626.0,20.414673046251995,2024-04-09,2024-05-08,ET050805,direct
Somali Region,Afder Zone,West Imay Woreda,2023 Aug,6.2402,42.286,503.4,33.85,23.85,28.85,2.886,40.0,B0cOfGUN0YR,Nehase 2015,16.0,92.0,698.0,13.161659513590845,2023-08-07,2023-09-05,ET050805,direct
Somali Region,Afder Zone,West Imay Woreda,2024 Jun,6.2402,42.286,503.4,33.71,23.71,28.71,1.584,42.7,B0cOfGUN0YR,Sene 2016,0.0,0.0,0.0,0.0,2024-06-08,2024-07-07,ET050805,direct
